0 0 -2.4378e-05 -3.01064e-05 -3.01064e-05 0.000863118
0 0.22449 -2.4378e-05 -3.01064e-05 -3.01064e-05 0.000863118
0 0.44898 -2.4378e-05 -3.01064e-05 -3.01064e-05 0.000863118
0 0.673469 -2.4378e-05 -3.01064e-05 -3.01064e-05 0.000863118
0 0.897959 -2.4378e-05 -3.01064e-05 -3.01064e-05 0.000863118
0 1.12245 -2.4378e-05 -3.01064e-05 -3.01064e-05 0.000863118
0 1.34694 -2.4378e-05 -3.01064e-05 -3.01064e-05 0.000863118
0 1.57143 -2.4378e-05 -3.01064e-05 -3.01064e-05 0.000863118
0 1.79592 -2.4378e-05 -3.01064e-05 -3.01064e-05 0.000863118
0 2.02041 -2.4378e-05 -3.01064e-05 -3.01064e-05 0.000863118
0 2.2449 -2.4378e-05 -3.01064e-05 -3.01064e-05 0.000863118
0 2.46939 -2.4378e-05 -3.01064e-05 -3.01064e-05 0.000863118
0 2.69388 -2.4378e-05 -3.01064e-05 -3.01064e-05 0.000863118
0 2.91837 -2.4378e-05 -3.01064e-05 -3.01064e-05 0.000863118
0 3.14286 -2.4378e-05 -3.01064e-05 -3.01064e-05 0.000863118
0 3.36735 -2.4378e-05 -3.01064e-05 -3.01064e-05 0.000863118
0 3.59184 -2.4378e-05 -3.01064e-05 -3.01064e-05 0.000863118
0 3.81633 -2.4378e-05 -3.01064e-05 -3.01064e-05 0.000863118
0 4.04082 -2.4378e-05 -3.01064e-05 -3.01064e-05 0.000863118
0 4.26531 -2.4378e-05 -3.01064e-05 -3.01064e-05 0.000863118
0 4.4898 -2.4378e-05 -3.01064e-05 -3.01064e-05 0.000863118
0 4.71429 -2.4378e-05 -3.01064e-05 -3.01064e-05 0.000863118
0 4.93878 -2.4378e-05 -3.01064e-05 -3.01064e-05 0.000863118
0 5.16327 -2.4378e-05 -3.01064e-05 -3.01064e-05 0.000863118
0 5.38776 -2.4378e-05 -3.01064e-05 -3.01064e-05 0.000863118
0 5.61224 -2.4378e-05 -3.01064e-05 -3.01064e-05 0.000863118
0 5.83673 -2.4378e-05 -3.01064e-05 -3.01064e-05 0.000863118
0 6.06122 -2.4378e-05 -3.01064e-05 -3.01064e-05 0.000863118
0 6.28571 -2.4378e-05 -3.01064e-05 -3.01064e-05 0.000863118
0 6.5102 -2.4378e-05 -3.01064e-05 -3.01064e-05 0.000863118
0 6.73469 -2.4378e-05 -3.01064e-05 -3.01064e-05 0.000863118
0 6.95918 -2.4378e-05 -3.01064e-05 -3.01064e-05 0.000863118
0 7.18367 -2.4378e-05 -3.01064e-05 -3.01064e-05 0.000863118
0 7.40816 -2.4378e-05 -3.01064e-05 -3.01064e-05 0.000863118
0 7.63265 -2.4378e-05 -3.01064e-05 -3.01064e-05 0.000863118
0 7.85714 -2.4378e-05 -3.01064e-05 -3.01064e-05 0.000863118
0 8.08163 -2.4378e-05 -3.01064e-05 -3.01064e-05 0.000863118
0 8.30612 -2.4378e-05 -3.01064e-05 -3.01064e-05 0.000863118
0 8.53061 -2.4378e-05 -3.01064e-05 -3.01064e-05 0.000863118
0 8.7551 -2.4378e-05 -3.01064e-05 -3.01064e-05 0.000863118
0 8.97959 -2.4378e-05 -3.01064e-05 -3.01064e-05 0.000863118
0 9.20408 -2.4378e-05 -3.01064e-05 -3.01064e-05 0.000863118
0 9.42857 -2.4378e-05 -3.01064e-05 -3.01064e-05 0.000863118
0 9.65306 -2.4378e-05 -3.01064e-05 -3.01064e-05 0.000863118
0 9.87755 -2.4378e-05 -3.01064e-05 -3.01064e-05 0.000863118
0 10.102 -2.4378e-05 -3.01064e-05 -3.01064e-05 0.000863118
0 10.3265 -2.4378e-05 -3.01064e-05 -3.01064e-05 0.000863118
0 10.551 -2.4378e-05 -3.01064e-05 -3.01064e-05 0.000863118
0 10.7755 -2.4378e-05 -3.01064e-05 -3.01064e-05 0.000863118
0 11 -2.4378e-05 -3.01064e-05 -3.01064e-05 0.000863118
0.102041 0 -5.37549e-05 -5.36983e-05 -5.36983e-05 1.4243e-05
0.102041 0.22449 -5.37549e-05 -5.36983e-05 -5.36983e-05 1.4243e-05
0.102041 0.44898 -5.37549e-05 -5.36983e-05 -5.36983e-05 1.4243e-05
0.102041 0.673469 -5.37549e-05 -5.36983e-05 -5.36983e-05 1.4243e-05
0.102041 0.897959 -5.37549e-05 -5.36983e-05 -5.36983e-05 1.4243e-05
0.102041 1.12245 -5.37549e-05 -5.36983e-05 -5.36983e-05 1.4243e-05
0.102041 1.34694 -5.37549e-05 -5.36983e-05 -5.36983e-05 1.4243e-05
0.102041 1.57143 -5.37549e-05 -5.36983e-05 -5.36983e-05 1.4243e-05
0.102041 1.79592 -5.37549e-05 -5.36983e-05 -5.36983e-05 1.4243e-05
0.102041 2.02041 -5.37549e-05 -5.36983e-05 -5.36983e-05 1.4243e-05
0.102041 2.2449 -5.37549e-05 -5.36983e-05 -5.36983e-05 1.4243e-05
0.102041 2.46939 -5.37549e-05 -5.36983e-05 -5.36983e-05 1.4243e-05
0.102041 2.69388 -5.37549e-05 -5.36983e-05 -5.36983e-05 1.4243e-05
0.102041 2.91837 -5.37549e-05 -5.36983e-05 -5.36983e-05 1.4243e-05
0.102041 3.14286 -5.37549e-05 -5.36983e-05 -5.36983e-05 1.4243e-05
0.102041 3.36735 -5.37549e-05 -5.36983e-05 -5.36983e-05 1.4243e-05
0.102041 3.59184 -5.37549e-05 -5.36983e-05 -5.36983e-05 1.4243e-05
0.102041 3.81633 -5.37549e-05 -5.36983e-05 -5.36983e-05 1.4243e-05
0.102041 4.04082 -5.37549e-05 -5.36983e-05 -5.36983e-05 1.4243e-05
0.102041 4.26531 -5.37549e-05 -5.36983e-05 -5.36983e-05 1.4243e-05
0.102041 4.4898 -5.37549e-05 -5.36983e-05 -5.36983e-05 1.4243e-05
0.102041 4.71429 -5.37549e-05 -5.36983e-05 -5.36983e-05 1.4243e-05
0.102041 4.93878 -5.37549e-05 -5.36983e-05 -5.36983e-05 1.4243e-05
0.102041 5.16327 -5.37549e-05 -5.36983e-05 -5.36983e-05 1.4243e-05
0.102041 5.38776 -5.37549e-05 -5.36983e-05 -5.36983e-05 1.4243e-05
0.102041 5.61224 -5.37549e-05 -5.36983e-05 -5.36983e-05 1.4243e-05
0.102041 5.83673 -5.37549e-05 -5.36983e-05 -5.36983e-05 1.4243e-05
0.102041 6.06122 -5.37549e-05 -5.36983e-05 -5.36983e-05 1.4243e-05
0.102041 6.28571 -5.37549e-05 -5.36983e-05 -5.36983e-05 1.4243e-05
0.102041 6.5102 -5.37549e-05 -5.36983e-05 -5.36983e-05 1.4243e-05
0.102041 6.73469 -5.37549e-05 -5.36983e-05 -5.36983e-05 1.4243e-05
0.102041 6.95918 -5.37549e-05 -5.36983e-05 -5.36983e-05 1.4243e-05
0.102041 7.18367 -5.37549e-05 -5.36983e-05 -5.36983e-05 1.4243e-05
0.102041 7.40816 -5.37549e-05 -5.36983e-05 -5.36983e-05 1.4243e-05
0.102041 7.63265 -5.37549e-05 -5.36983e-05 -5.36983e-05 1.4243e-05
0.102041 7.85714 -5.37549e-05 -5.36983e-05 -5.36983e-05 1.4243e-05
0.102041 8.08163 -5.37549e-05 -5.36983e-05 -5.36983e-05 1.4243e-05
0.102041 8.30612 -5.37549e-05 -5.36983e-05 -5.36983e-05 1.4243e-05
