1.84211 11 0.274926 0.325379 0.3977 0.00199772
2.10526 0 8.31386e-10 5.50975e-09 5.50975e-09 1
2.10526 0.578947 2.59359e-09 2.93547e-08 2.93547e-08 1
2.10526 1.15789 4.78119e-09 4.98018e-08 4.98018e-08 1
2.10526 1.73684 6.30875e-09 6.46793e-08 6.46793e-08 1
2.10526 2.31579 6.8253e-09 7.04801e-08 7.04801e-08 1
2.10526 2.89474 6.86651e-09 7.13394e-08 7.13394e-08 1
2.10526 3.47368 6.81144e-09 7.09124e-08 7.09124e-08 1
2.10526 4.05263 6.77389e-09 7.05353e-08 7.05353e-08 1
2.10526 4.63158 6.76049e-09 7.03832e-08 7.03832e-08 1
2.10526 5.21053 6.75849e-09 7.03536e-08 7.03536e-08 1
2.10526 5.78947 6.75944e-09 7.03605e-08 7.03605e-08 1
2.10526 6.36842 6.76058e-09 7.03707e-08 7.03694e-08 1
2.10526 6.94737 6.77224e-09 7.04506e-08 7.04031e-08 1
2.10526 7.52632 7.13598e-09 7.30019e-08 7.13484e-08 1
2.10526 8.10526 2.33433e-08 1.52297e-07 9.68428e-08 1
2.10526 8.68421 5.01032e-06 2.99336e-06 1.05509e-06 0.999991
2.10526 9.26316 0.00302943 0.000565574 0.000358206 0.996047
2.10526 9.84211 0.158727 0.401293 0.379503 0.0604752
2.10526 10.4211 0.559754 0.277484 0.145743 0.0170062
2.10526 11 0.274029 0.325914 0.39811 0.00194801
2.36842 0 8.33608e-10 5.51954e-09 5.51954e-09 1
2.36842 0.578947 2.60146e-09 2.94123e-08 2.94123e-08 1
2.36842 1.15789 4.79549e-09 4.98988e-08 4.98988e-08 1
2.36842 1.73684 6.32756e-09 6.48052e-08 6.48052e-08 1
2.36842 2.31579 6.8457e-09 7.06175e-08 7.06175e-08 1
2.36842 2.89474 6.88708e-09 7.14785e-08 7.14785e-08 1
2.36842 3.47368 6.83185e-09 7.10508e-08 7.10508e-08 1
2.36842 4.05263 6.79419e-09 7.06729e-08 7.06729e-08 1
2.36842 4.63158 6.78075e-09 7.05205e-08 7.05205e-08 1
2.36842 5.21053 6.77874e-09 7.04909e-08 7.04908e-08 1
2.36842 5.78947 6.7797e-09 7.04978e-08 7.04977e-08 1
2.36842 6.36842 6.78084e-09 7.0508e-08 7.05067e-08 1
2.36842 6.94737 6.79253e-09 7.05881e-08 7.05404e-08 1
2.36842 7.52632 7.15741e-09 7.31462e-08 7.14839e-08 1
2.36842 8.10526 2.34064e-08 1.52672e-07 9.69181e-08 1
2.36842 8.68421 5.01551e-06 3.00229e-06 1.0532e-06 0.999991
2.36842 9.26316 0.00303232 0.00056671 0.000357583 0.996044
2.36842 9.84211 0.159308 0.401842 0.378265 0.0605838
2.36842 10.4211 0.559146 0.277996 0.146019 0.0168225
2.36842 11 0.277781 0.32657 0.393705 0.00194332
2.63158 0 8.34426e-10 5.52267e-09 5.52267e-09 1
2.63158 0.578947 2.60442e-09 2.94308e-08 2.94308e-08 1
2.63158 1.15789 4.80086e-09 4.99298e-08 4.99298e-08 1
2.63158 1.73684 6.33462e-09 6.48453e-08 6.48453e-08 1
2.63158 2.31579 6.85335e-09 7.06612e-08 7.06612e-08 1
2.63158 2.89474 6.89479e-09 7.15229e-08 7.15229e-08 1
2.63158 3.47368 6.83951e-09 7.10949e-08 7.10949e-08 1
2.63158 4.05263 6.8018e-09 7.07168e-08 7.07168e-08 1
2.63158 4.63158 6.78835e-09 7.05643e-08 7.05643e-08 1
2.63158 5.21053 6.78634e-09 7.05346e-08 7.05346e-08 1
2.63158 5.78947 6.7873e-09 7.05415e-08 7.05415e-08 1
2.63158 6.36842 6.78844e-09 7.05518e-08 7.05505e-08 1
2.63158 6.94737 6.80015e-09 7.0632e-08 7.05841e-08 1
2.63158 7.52632 7.16547e-09 7.31936e-08 7.1526e-08 1
2.63158 8.10526 2.34273e-08 1.52835e-07 9.69107e-08 1
2.63158 8.68421 5.01403e-06 3.00631e-06 1.05124e-06 0.999991
2.63158 9.26316 0.00303077 0.000566962 0.000356711 0.996046
2.63158 9.84211 0.159891 0.402178 0.377144 0.0607877
2.63158 10.4211 0.560565 0.277731 0.144881 0.0168071
2.63158 11 0.283663 0.327075 0.387284 0.00197504
2.89474 0 8.34353e-10 5.52064e-09 5.52064e-09 1
2.89474 0.578947 2.60405e-09 2.94167e-08 2.94167e-08 1
2.89474 1.15789 4.80016e-09 4.9906e-08 4.9906e-08 1
2.89474 1.73684 6.3337e-09 6.48144e-08 6.48144e-08 1
2.89474 2.31579 6.85234e-09 7.06274e-08 7.06274e-08 1
2.89474 2.89474 6.89377e-09 7.14885e-08 7.14885e-08 1
2.89474 3.47368 6.83849e-09 7.10607e-08 7.10607e-08 1
2.89474 4.05263 6.80079e-09 7.06828e-08 7.06827e-08 1
2.89474 4.63158 6.78734e-09 7.05303e-08 7.05303e-08 1
2.89474 5.21053 6.78533e-09 7.05007e-08 7.05006e-08 1
2.89474 5.78947 6.78629e-09 7.05076e-08 7.05075e-08 1
2.89474 6.36842 6.78743e-09 7.05179e-08 7.05165e-08 1
2.89474 6.94737 6.79913e-09 7.05981e-08 7.05501e-08 1
2.89474 7.52632 7.16436e-09 7.31597e-08 7.14906e-08 1
2.89474 8.10526 2.34165e-08 1.52802e-07 9.68346e-08 0.999999
2.89474 8.68421 5.00728e-06 3.00574e-06 1.04936e-06 0.999991
2.89474 9.26316 0.00302592 0.000566537 0.000355816 0.996052
2.89474 9.84211 0.160332 0.402315 0.376336 0.0610178
2.89474 10.4211 0.562866 0.277042 0.143162 0.0169227
2.89474 11 0.288937 0.327288 0.381745 0.00202376
3.15789 0 8.33397e-10 5.51211e-09 5.51211e-09 1
3.15789 0.578947 2.60019e-09 2.93597e-08 2.93597e-08 1
3.15789 1.15789 4.79315e-09 4.981e-08 4.98099e-08 1
3.15789 1.73684 6.32447e-09 6.46897e-08 6.46897e-08 1
3.15789 2.31579 6.8423e-09 7.0491e-08 7.0491e-08 1
3.15789 2.89474 6.88363e-09 7.13501e-08 7.13501e-08 1
3.15789 3.47368 6.82842e-09 7.0923e-08 7.0923e-08 1
3.15789 4.05263 6.79077e-09 7.05458e-08 7.05458e-08 1
3.15789 4.63158 6.77734e-09 7.03936e-08 7.03936e-08 1
3.15789 5.21053 6.77533e-09 7.0364e-08 7.0364e-08 1
3.15789 5.78947 6.77629e-09 7.0371e-08 7.03709e-08 1
3.15789 6.36842 6.77743e-09 7.03812e-08 7.03799e-08 1
3.15789 6.94737 6.78912e-09 7.04613e-08 7.04134e-08 1
3.15789 7.52632 7.15378e-09 7.30189e-08 7.13524e-08 1
3.15789 8.10526 2.33779e-08 1.52534e-07 9.66555e-08 0.999999
3.15789 8.68421 4.99757e-06 3.00058e-06 1.04751e-06 0.999991
3.15789 9.26316 0.00301954 0.000565631 0.000355064 0.99606
3.15789 9.84211 0.160576 0.402284 0.375923 0.0612171
3.15789 10.4211 0.564915 0.276322 0.141674 0.0170916
3.15789 11 0.291839 0.327242 0.378844 0.00206831
3.42105 0 8.30941e-10 5.49111e-09 5.49111e-09 1
3.42105 0.578947 2.59051e-09 2.92215e-08 2.92215e-08 1
3.42105 1.15789 4.77557e-09 4.95779e-08 4.95779e-08 1
3.42105 1.73684 6.30134e-09 6.43886e-08 6.43886e-08 1
3.42105 2.31579 6.81717e-09 7.01619e-08 7.01619e-08 1
3.42105 2.89474 6.85825e-09 7.10162e-08 7.10162e-08 1
3.42105 3.47368 6.80321e-09 7.05908e-08 7.05908e-08 1
3.42105 4.05263 6.7657e-09 7.02153e-08 7.02153e-08 1
3.42105 4.63158 6.75232e-09 7.00639e-08 7.00639e-08 1
3.42105 5.21053 6.75032e-09 7.00344e-08 7.00344e-08 1
3.42105 5.78947 6.75128e-09 7.00414e-08 7.00413e-08 1
3.42105 6.36842 6.75241e-09 7.00515e-08 7.00502e-08 1
3.42105 6.94737 6.76406e-09 7.01312e-08 7.00836e-08 1
3.42105 7.52632 7.12753e-09 7.26783e-08 7.10197e-08 1
3.42105 8.10526 2.33029e-08 1.51869e-07 9.6254e-08 1
3.42105 8.68421 4.98624e-06 2.989e-06 1.04499e-06 0.999991
3.42105 9.26316 0.00301342 0.000564293 0.000354486 0.996068
3.42105 9.84211 0.160694 0.402116 0.375834 0.0613566
3.42105 10.4211 0.565976 0.275865 0.140943 0.0172251
3.42105 11 0.292074 0.32705 0.378778 0.00209292
3.68421 0 8.25392e-10 5.44335e-09 5.44335e-09 1
3.68421 0.578947 2.56935e-09 2.89195e-08 2.89195e-08 1
3.68421 1.15789 4.73713e-09 4.90704e-08 4.90704e-08 1
3.68421 1.73684 6.25078e-09 6.37303e-08 6.37303e-08 1
3.68421 2.31579 6.76225e-09 6.94428e-08 6.94427e-08 1
3.68421 2.89474 6.80284e-09 7.02871e-08 7.02871e-08 1
3.68421 3.47368 6.74818e-09 6.98655e-08 6.98655e-08 1
3.68421 4.05263 6.71096e-09 6.94938e-08 6.94938e-08 1
3.68421 4.63158 6.69769e-09 6.93439e-08 6.93439e-08 1
3.68421 5.21053 6.69571e-09 6.93148e-08 6.93148e-08 1
3.68421 5.78947 6.69666e-09 6.93217e-08 6.93216e-08 1
3.68421 6.36842 6.69778e-09 6.93317e-08 6.93304e-08 0.999999
3.68421 6.94737 6.70936e-09 6.94107e-08 6.93636e-08 1
3.68421 7.52632 7.07044e-09 7.19342e-08 7.02928e-08 0.999999
3.68421 8.10526 2.31559e-08 1.50412e-07 9.5363e-08 0.999999
3.68421 8.68421 4.96992e-06 2.96496e-06 1.03988e-06 0.999993
3.68421 9.26316 0.00300813 0.000562278 0.000353927 0.996076
3.68421 9.84211 0.160924 0.401825 0.375802 0.0614494
3.68421 10.4211 0.565582 0.275879 0.141307 0.0172439
3.68421 11 0.290327 0.326832 0.380748 0.00209029
3.94737 0 8.13552e-10 5.34074e-09 5.34074e-09 1
3.94737 0.578947 2.52605e-09 2.83082e-08 2.83082e-08 1
3.94737 1.15789 4.65829e-09 4.80403e-08 4.80403e-08 1
3.94737 1.73684 6.14705e-09 6.23938e-08 6.23938e-08 1
3.94737 2.31579 6.64969e-09 6.79842e-08 6.79842e-08 1
3.94737 2.89474 6.68933e-09 6.8809e-08 6.8809e-08 1
3.94737 3.47368 6.63548e-09 6.83957e-08 6.83957e-08 1
3.94737 4.05263 6.59886e-09 6.80317e-08 6.80317e-08 1
3.94737 4.63158 6.58583e-09 6.7885e-08 6.7885e-08 1
3.94737 5.21053 6.58389e-09 6.78566e-08 6.78566e-08 1
3.94737 5.78947 6.58481e-09 6.78632e-08 6.78632e-08 0.999999
3.94737 6.36842 6.58593e-09 6.78731e-08 6.78718e-08 1
3.94737 6.94737 6.59734e-09 6.79506e-08 6.79044e-08 1
3.94737 7.52632 6.95348e-09 7.04246e-08 6.88179e-08 0.999999
3.94737 8.10526 2.285e-08 1.47409e-07 9.34978e-08 0.999999
3.94737 8.68421 4.93233e-06 2.91545e-06 1.02818e-06 0.99999
3.94737 9.26316 0.00299843 0.00055886 0.000353016 0.99609
3.94737 9.84211 0.161674 0.401363 0.375373 0.0615899
3.94737 10.4211 0.563143 0.276567 0.143178 0.0171186
3.94737 11 0.287352 0.326687 0.3839 0.0020629
4.21053 0 7.89751e-10 5.13595e-09 5.13595e-09 1
4.21053 0.578947 2.44331e-09 2.71724e-08 2.71724e-08 1
4.21053 1.15789 4.50719e-09 4.61171e-08 4.61171e-08 1
4.21053 1.73684 5.94811e-09 5.98968e-08 5.98968e-08 1
4.21053 2.31579 6.43403e-09 6.52615e-08 6.52615e-08 1
4.21053 2.89474 6.47202e-09 6.6052e-08 6.6052e-08 1
4.21053 3.47368 6.41979e-09 6.56547e-08 6.56547e-08 1
4.21053 4.05263 6.38434e-09 6.53052e-08 6.53051e-08 1
4.21053 4.63158 6.37174e-09 6.51644e-08 6.51644e-08 1
4.21053 5.21053 6.36986e-09 6.51371e-08 6.51371e-08 1
4.21053 5.78947 6.37076e-09 6.51434e-08 6.51434e-08 0.999999
4.21053 6.36842 6.37185e-09 6.51531e-08 6.51518e-08 1
4.21053 6.94737 6.3829e-09 6.52274e-08 6.51831e-08 0.999998
4.21053 7.52632 6.72894e-09 6.76065e-08 6.60643e-08 1
4.21053 8.10526 2.22136e-08 1.41682e-07 8.99149e-08 1
4.21053 8.68421 4.83156e-06 2.81752e-06 1.00242e-06 0.999989
4.21053 9.26316 0.00296139 0.000551966 0.000350761 0.996136
4.21053 9.84211 0.163249 0.400514 0.374144 0.0620943
4.21053 10.4211 0.558047 0.278047 0.146914 0.0169874
4.21053 11 0.283662 0.326691 0.387619 0.00203271
4.47368 0 7.45243e-10 4.76054e-09 4.76054e-09 1
4.47368 0.578947 2.29818e-09 2.52126e-08 2.52126e-08 1
4.47368 1.15789 4.24071e-09 4.27815e-08 4.27815e-08 1
4.47368 1.73684 5.59686e-09 5.55629e-08 5.55629e-08 1
4.47368 2.31579 6.05371e-09 6.05399e-08 6.05399e-08 1
4.47368 2.89474 6.08912e-09 6.12734e-08 6.12734e-08 1
4.47368 3.47368 6.03987e-09 6.09049e-08 6.09049e-08 1
4.47368 4.05263 6.0065e-09 6.05805e-08 6.05805e-08 1
4.47368 4.63158 5.99464e-09 6.04499e-08 6.04499e-08 1
4.47368 5.21053 5.99288e-09 6.04245e-08 6.04245e-08 0.999999
4.47368 5.78947 5.99374e-09 6.04305e-08 6.04304e-08 1
4.47368 6.36842 5.99477e-09 6.04394e-08 6.04383e-08 1
4.47368 6.94737 6.00518e-09 6.05084e-08 6.04673e-08 0.999997
4.47368 7.52632 6.33194e-09 6.27193e-08 6.1289e-08 1
4.47368 8.10526 2.09844e-08 1.31573e-07 8.35558e-08 0.999999
4.47368 8.68421 4.59354e-06 2.63213e-06 9.46531e-07 0.999991
4.47368 9.26316 0.00283952 0.000533918 0.000342618 0.996283
4.47368 9.84211 0.164747 0.398752 0.372554 0.0639491
4.47368 10.4211 0.551453 0.279798 0.151332 0.0173996
4.47368 11 0.280192 0.326973 0.390772 0.00206596
4.73684 0 6.70645e-10 4.14362e-09 4.14362e-09 1
4.73684 0.578947 2.07376e-09 2.20669e-08 2.20669e-08 1
4.73684 1.15789 3.82502e-09 3.74158e-08 3.74158e-08 1
4.73684 1.73684 5.0479e-09 4.85901e-08 4.85901e-08 1
4.73684 2.31579 5.46013e-09 5.29454e-08 5.29454e-08 1
4.73684 2.89474 5.4922e-09 5.3589e-08 5.3589e-08 1
4.73684 3.47368 5.44781e-09 5.32674e-08 5.32673e-08 1
4.73684 4.05263 5.41771e-09 5.29837e-08 5.29837e-08 1
4.73684 4.63158 5.407e-09 5.28693e-08 5.28693e-08 0.999999
4.73684 5.21053 5.40541e-09 5.2847e-08 5.2847e-08 0.999999
4.73684 5.78947 5.40621e-09 5.28525e-08 5.28525e-08 1
4.73684 6.36842 5.40709e-09 5.28599e-08 5.2859e-08 1
4.73684 6.94737 5.41653e-09 5.29205e-08 5.28845e-08 1
4.73684 7.52632 5.71173e-09 5.48607e-08 5.36071e-08 1
4.73684 8.10526 1.90204e-08 1.15255e-07 7.31808e-08 0.999995
4.73684 8.68421 4.218e-06 2.30632e-06 8.29713e-07 0.999994
4.73684 9.26316 0.00256147 0.000482338 0.000311479 0.996642
4.73684 9.84211 0.162518 0.395078 0.372287 0.0701193
4.73684 10.4211 0.549029 0.28032 0.150985 0.0196399
4.73684 11 0.278797 0.328017 0.390885 0.00229711
5 0 9.17817e-10 6.27248e-09 6.27248e-09 1
5 0.578947 2.82121e-09 3.26732e-08 3.26732e-08 1
5 1.15789 5.20189e-09 5.54804e-08 5.54804e-08 1
5 1.73684 6.86388e-09 7.20563e-08 7.20563e-08 1
5 2.31579 7.42335e-09 7.849e-08 7.849e-08 1
5 2.89474 7.46636e-09 7.94271e-08 7.94271e-08 1
5 3.47368 7.40577e-09 7.89443e-08 7.89443e-08 1
5 4.05263 7.36478e-09 7.8523e-08 7.8523e-08 1
5 4.63158 7.35021e-09 7.83536e-08 7.83535e-08 0.999997
5 5.21053 7.34808e-09 7.83209e-08 7.83209e-08 1
5 5.78947 7.34917e-09 7.83296e-08 7.83296e-08 1
5 6.36842 7.3503e-09 7.83398e-08 7.83383e-08 0.99999
5 6.94737 7.3632e-09 7.84294e-08 7.83764e-08 1.00001
5 7.52632 7.76333e-09 8.12897e-08 7.9444e-08 0.999998
5 8.10526 2.56166e-08 1.7031e-07 1.08348e-07 1
5 8.68421 5.53315e-06 3.37858e-06 1.20578e-06 1
5 9.26316 0.00341386 0.000624269 0.000389167 0.995572
5 9.84211 0.172843 0.403922 0.365579 0.0576588
5 10.4211 0.557945 0.277837 0.150041 0.0141427
5 11 0.300876 0.325995 0.371357 0.00176843
7137 0.00176847
0017685
0.326009 0.371397 0.00176854
4
371467 0.00176871
 0.149796 0.0141633
5 11 0.300704 0.326042 0.371481 0.00176875
8
176897

